id,poster,title,year,rating,genre,action,adventure,animation,comedy,crime,drama,fantasy,horror,mystery,romance,sci-fi,short,thriller,plot
13382,"https://m.media-amazon.com/images/M/MV5BOGVhYTBhNGMtMjU1Mi00NWI3LTliZGEtYjhmMjhiZWNiNWM2XkEyXkFqcGdeQXVyNTI4ODg2Mjc@._V1_UX256,0,256,256_AL_.jpg",Before We Vanish,2017,6.0,"drama, sci-fi",0,0,0,0,0,1,0,0,0,0,1,0,0,"    As vanguards of an invasion of the planet three aliens take possession of host bodies and assume human form. With superior technology, skills, strength and endurance the invading species is learning quickly and is sure to overwhelm the people of this planet. Unexpectedly, however, there is one force that could neuter the offensive."
13383,"https://m.media-amazon.com/images/M/MV5BNzJkMzdjYzAtZWY4ZC00OWY1LWE3MDgtMTgyNTE4NWYyY2MyXkEyXkFqcGdeQXVyNzEyMTA5MTU@._V1_UX256,0,256,256_AL_.jpg",The Promise,2017,6.0,"drama, horror, thriller",0,0,0,0,0,1,0,1,0,0,0,0,1,"    Ib and Boum decide to commit suicide together in Bangkok in 1997. After reneging on the promise, the vengeful ghost of Ib returns 20 years later to haunt Boum and her 15 year old daughter, Bell."
13384,"https://m.media-amazon.com/images/M/MV5BNGY0OTBjZTgtZjAxMC00ODY3LTg5NTctMGY1MjBlOTI1MDNmXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_UX256,0,256,256_AL_.jpg",Hot Sweet Sour,2017,6.0,"drama, romance",0,0,0,0,0,1,0,0,0,1,0,0,0,"    Murat and Duygu are deeply in love and when they graduate from College Murat takes the leap and asks Duygu for her hand in marriage but he doesn't get the answer he was looking for. They both agree that if they're both single in five years they will tie the knot, but life has other plans for them."
13385,"https://m.media-amazon.com/images/M/MV5BYjllNDhmZTktNjM5Ni00NTMwLWE0MmEtYTU4ZTg4ODViMTllXkEyXkFqcGdeQXVyMTg0MTI3Mg@@._V1_UX256,0,256,256_AL_.jpg",Cold Ground,2017,6.0,"horror, mystery, sci-fi",0,0,0,0,0,0,0,1,1,0,1,0,0,"    1976: Two young journalists leave for the French-Swiss border to investigate a strange case of cattle mutilations and record testimonies for a TV channel. Yet, once they get there, the scientific team they were supposed to meet has gone missing. Escorted by a first-aider, a British biologist and an American forensic investigator, Melissa and David will go looking for the missing team deep into the mountains."
13386,"https://m.media-amazon.com/images/M/MV5BZjhhZjBkZmMtZjU3Zi00NTEwLWE2NjUtMmNkMTc4YzA1MzZlXkEyXkFqcGdeQXVyMjk3MjI4MzA@._V1_UX256,0,256,256_AL_.jpg","You, Me and Him",2017,6.0,comedy,0,0,0,1,0,0,0,0,0,0,0,0,0,"    In You, Me and Him we meet lesbian couple Olivia and Alex (Lucy Punch, Faye Marsay) who, despite their age difference, are very much in love. But as the question of pregnancy rears its head and their neighbour John (David Tennant) befriends them, they both start making some truly disastrous decisions."
13387,"https://m.media-amazon.com/images/M/MV5BMDQ4MmM1ZjktZGUwMy00ZmM5LThhYzgtNTBhYWJmZjVmNjgyXkEyXkFqcGdeQXVyNzEyMDQ1MDA@._V1_UX256,0,256,256_AL_.jpg",Your Voice -KIMIKOE-,2017,6.0,"animation, drama",0,0,1,0,0,1,0,0,0,0,0,0,0,    Kris wants to get over Jake but what if she loves him too much?
13388,"https://m.media-amazon.com/images/M/MV5BOGIyZWE3ZGItY2NmNC00ZTQ0LWFmNGMtYjY3ZWFiNzZlNTE3XkEyXkFqcGdeQXVyMTE5NDkxMA@@._V1_UX256,0,256,256_AL_.jpg",Murder on the Blackpool Express,2017,6.0,"comedy, crime, mystery",0,0,0,1,1,0,0,0,1,0,0,0,0,"    A Blackpool coach driver and a female tour guide get caught up in a whodunit mystery when someone starts bumping off their passengers, the elderly fans of a crime novelist who's showing them places that inspired his works, one by one."
13389,"https://m.media-amazon.com/images/M/MV5BNWU1YTliNzUtYzM1NS00MDNmLTljM2MtZjgzM2UyMTY1MjVhXkEyXkFqcGdeQXVyMzI2MDEwNA@@._V1_UX256,0,256,256_AL_.jpg",Whovians,2017,6.0,"action, comedy, horror",1,0,0,1,0,0,0,1,0,0,0,0,0,    Five media personalities dissect each episode of the new series of Doctor Who.
13390,"https://m.media-amazon.com/images/M/MV5BY2NhZDczMGYtNzUwMC00OGQyLThiNTctNTBiNzQ5NDZjYzlkXkEyXkFqcGdeQXVyNzI1NzMxNzM@._V1_UX256,0,256,256_AL_.jpg",Mon Mon Mon Monsters,2017,6.0,"comedy, horror",0,0,0,1,0,0,0,1,0,0,0,0,0,"    Shu-Wei is a high school student who is constantly bullied by his classmates. After being framed with stealing his class money, he his forced to perform community chores along with his main persecutors. Shu-Wei begins slowly to be accepted into the group after joining them in their various misdeeds. During a bulgary they come across a flesh-eating monster which they are forced to capture in order to avoid being found by the autorities. As the others are trying to find a way to benefit from their captured creature, Shu-Wei will question the morality of society as well as his own"
13391,"https://m.media-amazon.com/images/M/MV5BNTZlNThmZjctMTg5Yi00OGU0LWI5ZTctYWM2YWRmYWI0YTcwXkEyXkFqcGdeQXVyMjQwMDg0Ng@@._V1_UX256,0,256,256_AL_.jpg",Birds Like Us,2017,6.0,"animation, adventure, fantasy",0,1,1,0,0,0,1,0,0,0,0,0,0,"    In a world tormented by the Horror, the citizens of Birdabad accept the egg-eating tyranny of Kondor and his carrion crew as the price of safety. Gathered in exuberant daily ritual around the great Egguilibrium mechanism, which is tended by the silent owl, Hasan, they unthinkingly trade their eggs for fruit. Hupu, a beautiful and reckless young bird, is determined to save her egg from this terrible fate and with the help of Hasan, who is her husband, and a magical seed, she opposes Kondor and disrupts the system. In the wild chase that follows Hupu, Hasan, Kondor and a tiny busy-body chick called Mi, find themselves flung out of Birdabad into the jaws of the Horror. Terrified, confused, murderously angry with each other, this ill-assorted band form a reluctant alliance with a most peculiar guide, who promises to help them get home, if they will help him reach the Sun. Only Hupu knows that their guide is blind. Travelling from a vast modern city to the top of a volcano, down the ..."
13392,"https://m.media-amazon.com/images/M/MV5BNGQxYWZiYjktMWNhNi00ZjYwLTgyMDgtNTM0ODVjYjNhODEzL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMDIxMDQ2Nw@@._V1_UX256,0,256,256_AL_.jpg",Open Marriage,2017,6.0,"drama, thriller",0,0,0,0,0,1,0,0,0,0,0,0,1,"    Ron and Becca are facing stresses in their marriage. Some of those stresses are financial as Ron, who owns a small construction business, had been on disability, it which ran out two months ago with he not yet returning to work, leaving Becca, a nurse, as the sole breadwinner, she needing to do double shifts to keep their heads above water. Ron also flips properties, Becca who is getting tired of not ever having a sense of having a home instead of just an investment. And they have been trying to have a baby, their attempts so far unsuccessful despite Becca taking fertility drugs. They learn from their wealthy best friends Max and Mindy - all four who have known each other since college - that they saved what was their own troubled marriage about a year ago when they decided to have an open relationship. In what is Max and Mindy's proposition to them, Ron and Becca, who admit that that the thought of sex with others has improved their own sex life although they had never actually ..."
13393,"https://m.media-amazon.com/images/M/MV5BM2FlMDkxNTktZTE2Zi00MTdmLTlmNjktMDljNmI2ZTVkYTczXkEyXkFqcGdeQXVyMzE3NjIxNjM@._V1_UX256,0,256,256_AL_.jpg",Valley of Shadows,2017,6.0,"drama, horror, mystery",0,0,0,0,0,1,0,1,1,0,0,0,0,"    Between the sea and the mountains in a small village in Norway, Aslak (6) lives with his mother Astrid. A tragic event occurs that Aslak can't quite understand and Astrid struggles to handle. In a quest for answers, Aslak ventures into the dark forest behind his house. Is what happens on his journey merely a boy's imagination or is it reality? VALLEY OF SHADOWS is a film in the tradition of Scandinavian Gothic."
13394,"https://m.media-amazon.com/images/M/MV5BNzIzNGVmOTItNDE4MS00YzM4LWE1YTEtMDgwMDViMWRiY2EzXkEyXkFqcGdeQXVyMTAxMTQ3ODE@._V1_UX256,0,256,256_AL_.jpg",Mertvym povezlo,2017,6.0,"action, comedy, horror",1,0,0,1,0,0,0,1,0,0,0,0,0,"    'The perfect killers just met their match'. The young fella is drawn into a criminal gang of his older brother that engaged in assassinations. But when they on the affair, they face a maniac who opens them hunt."
13395,"https://m.media-amazon.com/images/M/MV5BNGVmMWZmMjQtMjYyNC00OTIyLTlmMmMtYmEzZmI1YjEyYjVkXkEyXkFqcGdeQXVyODEyMzI2OTE@._V1_UX256,0,256,256_AL_.jpg",ID-0,2017,6.0,"animation, action, adventure",1,1,1,0,0,0,0,0,0,0,0,0,0,"    I-Machines are the general term for robots that operate in extreme environments. While Alliance Academy student Mikuri Maya is in the middle of operating an I-Machine, she gets involved in an incident with pirates and ends up serving as a crew member on an excavation company's spaceship."
13396,"https://m.media-amazon.com/images/M/MV5BYWNjMmY1ZjQtOWVkMS00NGFmLWJlYzEtZDdjZDAzY2UwMGMwXkEyXkFqcGdeQXVyMTIzMjUxMg@@._V1_UX256,0,256,256_AL_.jpg",Corpse Prison: Part Two,2017,6.0,horror,0,0,0,0,0,0,0,1,0,0,0,0,0,"    They thought they were coming to study a mysterious town hidden in the mountains of Japan. Instead, they've discovered that their Professor brought them to Yasaka for a much darker purpose."
13397,"https://m.media-amazon.com/images/M/MV5BYTMxZjM0MjktYTg1Ni00NjAxLWJiZGMtNjM5ZWEzZWRkOWM0XkEyXkFqcGdeQXVyODIzMzM3Mzk@._V1_UX256,0,256,256_AL_.jpg",Black Mirror,2017,6.0,"adventure, crime, horror",0,1,0,0,1,0,0,1,0,0,0,0,0,"    Set in a world only minutes from our own, ""Black Mirror"" unveils how modern technologies can backfire and be used against their makers, every episode set in a slightly different reality with different characters combating different types of technologies."
13398,"https://m.media-amazon.com/images/M/MV5BY2U0YzI5YTUtOTIyNi00YWRkLTg3OTQtNjE2NzE5NmQxODNmXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_UX256,0,256,256_AL_.jpg",Mountain Miracle,2017,6.0,"adventure, drama",0,1,0,0,0,1,0,0,0,0,0,0,0,"    A girl struggling with asthma is taken to a clinic in South Tyrol to be cured. After some time she decides to get out of this hell (that's how she feels about it) and soon she'll meet a new friend. Together they try to reach the peak of a mountain where, according to an old custom, she can be healed."
13399,"https://m.media-amazon.com/images/M/MV5BNjY4NzNmZTEtMTJjMi00NGIwLTk0MzgtYTczYjc3NGI0OTY5XkEyXkFqcGdeQXVyNjY4NzAwMQ@@._V1_UX256,0,256,256_AL_.jpg",The Boonies,2017,6.0,mystery,0,0,0,0,0,0,0,0,1,0,0,0,0,    Five seniors who were childhood best friends come together because of a dead classmates video for a million dollar treasure hunt inside Boone high school.
13400,"https://m.media-amazon.com/images/M/MV5BZjExYzNlZTctYmYxOC00MDFmLTgwMmMtMDFiM2I2ZDU5M2YzXkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UX256,0,256,256_AL_.jpg",Ramante Edenthottam,2017,6.0,"comedy, drama, romance",0,0,0,1,0,1,0,0,0,1,0,0,0,    Raman lives a beautiful life in his forest resort. Malini visits Eden and the two meet and fall in love. The film travels through their relationship across a few years and how the two evolve as individuals.
13401,"https://m.media-amazon.com/images/M/MV5BYjJkYmRlMzktOTBlYy00OTdhLWI5NTQtZjNmZjY2ZWY3ZDliXkEyXkFqcGdeQXVyNTcwMzkyNDE@._V1_UX256,0,256,256_AL_.jpg",31-Oct,2017,6.0,horror,0,0,0,0,0,0,0,1,0,0,0,0,0,    This is an anthology film consisting of 5 horror tales from 5 different writers.
13402,"https://m.media-amazon.com/images/M/MV5BNTI4YWVmY2EtODNjOC00N2I1LWI1NjgtY2M1NGU0ZmM1MDM0XkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UX256,0,256,256_AL_.jpg",Masterpiece,2017,6.0,"action, crime, mystery",1,0,0,0,1,0,0,0,1,0,0,0,0,"    Edward Livingston, an English professor at the Travancore Maharaja College. As the defiant students continue to split into warring factions, Livingston sets out to restore order and make the campus a better place for everyone."
13403,"https://m.media-amazon.com/images/M/MV5BYjNiZGY0Y2MtYWUyYi00MjJlLWI0OGQtNWI0NGJlODcxMGIzL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMjQ3NzUxOTM@._V1_UX256,0,256,256_AL_.jpg",The Legend of Timm Thaler or The Boy Who Sold His Laughter,2017,6.0,"adventure, comedy, drama",0,1,0,1,0,1,0,0,0,0,0,0,0,"    The young Timm Thaler lives in the 1920s with his father in a small alley of a German city. Even when he grows up in poor circumstances, he is happy, and he has a laugh that nobody can resist. This is so contagious and disarming that Baron Lefuet, the fierce Baron, wants to have it."
13404,"https://m.media-amazon.com/images/M/MV5BMDAyODJiYWEtMmU4MS00MjMwLTg0ZjYtZWNjNTMzNjg3NGQwXkEyXkFqcGdeQXVyMTk5ODg5Mw@@._V1_UX256,0,256,256_AL_.jpg",Silk Road,2017,6.0,"crime, drama, romance",0,0,0,0,1,1,0,0,0,1,0,0,0,"    When a 20-year old girl meets the charismatic boy living across the street, it starts her on the road to becoming a successful drug dealer on Silk Road. Along the way she gets caught up in a dangerous cat-and-mouse game played by police, criminals, and her own boyfriend. How far will she go? Who can she trust - and just who is using who?"
13405,"https://m.media-amazon.com/images/M/MV5BY2MzMGU1MTMtMGVkYi00NjMzLTg1NmItNWYwYjZlNzRkNDIwXkEyXkFqcGdeQXVyMjEzNjk1OTc@._V1_UX256,0,256,256_AL_.jpg",Dona Flor and Her Two Husbands,2017,6.0,"comedy, romance",0,0,0,1,0,0,0,0,0,1,0,0,0,"    Dona Flor marries Vadinho, who is very handsome and passionate, but does not offer him much. She supports the family by cooking for her neighbors, but the husband bets most of the money. Vadinho dies suddenly and Dona Flor begins to miss the wedding. She marries the doctor Teodoro Madureira, but he is the opposite of Vadinho. While Dona Flor is married to Theodore, the ghost of her late husband appears."
13406,"https://m.media-amazon.com/images/M/MV5BNDU3M2EwZWEtMGQxZS00NmFjLTlhMDItMDU5NGU1MGUyZmVmXkEyXkFqcGdeQXVyNjU2NTMxOTg@._V1_UX256,0,256,256_AL_.jpg",Beatriz at Dinner,2017,6.0,"comedy, drama",0,0,0,1,0,1,0,0,0,0,0,0,0,"    Beatriz, holistic medicine practitioner is stranded at a client's house and becomes a somewhat unwilling guest at a snooty dinner party that evening. A difference of thoughts and opinions causes her to be a thorn in the side of the hosts and their invited guests."
13407,"https://m.media-amazon.com/images/M/MV5BYTA1NDk4MmQtOThkNi00Y2U4LWI2NWUtZDc0YmNhYzY3NGNiXkEyXkFqcGdeQXVyNzM4NzIwODE@._V1_UX256,0,256,256_AL_.jpg",Black Holes,2017,6.0,"animation, short, comedy",0,0,1,1,0,0,0,0,0,0,0,1,0,"    Dave, a NASA astronaut, and his co-pilot, a genetically-engineered intelligent melon, yes a melon, are preparing for the launch of the first-ever expedition to Mars."
13408,"https://m.media-amazon.com/images/M/MV5BNTYzMDMzMGQtNjI2ZS00ODg0LTlhNDQtNTcxZDcxYTJhODNlXkEyXkFqcGdeQXVyMjUzMTYxOTA@._V1_UX256,0,256,256_AL_.jpg",Angel of Death,2017,6.0,"short, fantasy",0,0,0,0,0,0,1,0,0,0,0,1,0,"    Impossible love, betrayal, and revenge, a surrealistic hypnotic journey unlike any other."
13409,"https://m.media-amazon.com/images/M/MV5BMGM1Y2NlODgtODcxOC00MGVhLTk4M2MtNmE1NGY2NTg5MjIzXkEyXkFqcGdeQXVyMjI5MjU5OTI@._V1_UX256,0,256,256_AL_.jpg",Konbini Kareshi Convenience Store Boyfriends,2017,6.0,animation,0,0,1,0,0,0,0,0,0,0,0,0,0,    Six high school boys hang out at a local convenience store where they talk about their daily lives and meet girls.
13410,"https://m.media-amazon.com/images/M/MV5BN2RkMDQzMjQtYTM4My00Yzk2LTgzYmYtODc5NzM5ZmE5NDkzXkEyXkFqcGdeQXVyMjQxNzY5NTc@._V1_UX256,0,256,256_AL_.jpg",Eureka Seven: Hi-Evolution 1,2017,6.0,"animation, action, sci-fi",1,0,1,0,0,0,0,0,0,0,1,0,0,    The revolutionary mecha anime returns with the story that was left untold-the earth-shattering incident where Renton's father disappeared.
13412,"https://m.media-amazon.com/images/M/MV5BMTY3MDYzNDYzMV5BMl5BanBnXkFtZTgwNTA0MjAwNjE@._V1_UX256,0,256,256_AL_.jpg",Ned Venture,2017,6.0,"action, adventure, comedy",1,1,0,1,0,0,0,0,0,0,0,0,0,"    Local skate park hero Ned Venture, along with his brothers and sister, get thrown into the wildest and craziest adventure of their lives after accidentally finding a large stash of stolen diamonds in an abandoned warehouse. The bumbling gang of wise-guy wannabes who hid the stolen gems discover that the Venture kids have them and now they want them back. Mayhem and hilarity ensue as the chase is on. Throughout all of the wild adventures that Ned and his siblings go through, in this over-the-top comedy, they stick to their goal of raising enough money to shoot a music video with the hope of selling it to a music television show so they can help out their financially struggling dad. In the end, the Venture family demonstrates what unity, perseverance, hard work, and love, are all about. Ned Venture is the big comedy, with an even bigger heart."
13413,"https://m.media-amazon.com/images/M/MV5BY2IzZjU1MjItZTEwYi00NmNhLThjMzUtM2MyNWE4MmNkMmRiXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX256,0,256,256_AL_.jpg",Indu Sarkar,2017,6.0,"drama, thriller",0,0,0,0,0,1,0,0,0,0,0,0,1,    Indu Sarkar is set during the emergency period between 1975 to 1977 declared by Prime Minister Indra Gandhi.
13414,"https://m.media-amazon.com/images/M/MV5BYzU4NWFkMTItNzMxYy00ZWVhLWFkYjAtNjIyNzc3YzFmZmQ3XkEyXkFqcGdeQXVyMzE0OTg1NzQ@._V1_UX256,0,256,256_AL_.jpg",Hotel Inferno 2: The Cathedral of Pain,2017,6.0,"action, horror",1,0,0,0,0,0,0,1,0,0,0,0,0,"    You, Frank Zimosa, are dead - brutally killed by the Mistandrian Cultists and trapped in the nightmarish Hotel Inferno: a special layer of Hell where demons co-exist with cultists, providing them dark, forbidden knowledge in exchange for endless pain and suffering. Alongside another tormented soul, trapped in the inferno since the Middle Ages, you must locate the five elements comprising the human soul - so that you may reclaim your physical form on Earth - before your body rots away. Do you have the strength to face the hordes of hell and take the first element - The Fire - from the hands of its powerful, ancient protector? There's only one way to find out."
13415,"https://m.media-amazon.com/images/M/MV5BYmEzZWJmNjAtNWFlNi00YjNmLTlkYmItNTA1OGY1Y2NjZDFkXkEyXkFqcGdeQXVyNjcyNzkyMDY@._V1_UX256,0,256,256_AL_.jpg",Açúcar,2017,6.0,"drama, fantasy, thriller",0,0,0,0,0,1,1,0,0,0,0,0,1,"    Bethania Wanderley (Maeve Jinkings) does not like the rural environment of the 'Zona da Mata', but has to return to the place where she was born, a decaying sugarcane mill, to prevent the former cane workers from taking over the land. Faced with the leader of the association, Zé (José Maria Alves) and Alessandra (Dandara de Morais), who is cleaning the house to observe the owner, Bethânia will have to deal with his past and his prejudices."
13416,"https://m.media-amazon.com/images/M/MV5BYWZiOTQwYjUtZDhkOS00OTIxLWFmNDktMGRjYzI2Yzk1ZmNlXkEyXkFqcGdeQXVyODY1MDkwOQ@@._V1_UX256,0,256,256_AL_.jpg",Tales of Innocence,2017,6.0,drama,0,0,0,0,0,1,0,0,0,0,0,0,0,"    In the aftermath of an accident, a naive girl finds herself torn between an unscrupulous prosecutor and a vindictive plaintiff."
13417,"https://m.media-amazon.com/images/M/MV5BMTk1Yjg5MmItMTlkNS00YjlmLWFhNzAtODUxYmE3MDk5YTRiXkEyXkFqcGdeQXVyMzA5NzYzNw@@._V1_UX256,0,256,256_AL_.jpg",The Unseen,2017,6.0,"drama, sci-fi, thriller",0,0,0,0,0,1,0,0,0,0,1,0,1,"    Recovering from a tragedy, a young couple move into an old house on a quiet street. What was thought to bring them solace is now the source of their conflict. Crazy neighbors, odd noises, and something dead in crawl space have the couple struggling to determine what is reality and what is fiction. There's only one truth: no one is safe."
13419,"https://m.media-amazon.com/images/M/MV5BMDc3NTRlYjAtZjA0MS00YjljLWJmYjQtNTVhZjQwOTA2NmM4XkEyXkFqcGdeQXVyMzA5MjM3NzM@._V1_UX256,0,256,256_AL_.jpg",Theta States,2017,6.0,"horror, sci-fi, thriller",0,0,0,0,0,0,0,1,0,0,1,0,1,"    Danny is a long-term insomniac. He comes across an ad for the Audible Lucid Perceptions sleep clinic, run by the peculiar Dr. Zovnig, and goes in for a consultation. The doctor gives him a small audio device, which generates brain-frequency-altering audio waves, intended to hypnotize Danny into a dream state. Upon the first treatment, Danny is cured and is now sleeping better than he ever has in his life. Danny starts to realize that although he may be able to sleep again, there could be something wrong. Nightmares haunt his sleep, with recurring hallucinations and blackouts while he's awake. Is it all a side effect of the treatment, or is there some evil force at work, affecting Danny's every move?"
13420,"https://m.media-amazon.com/images/M/MV5BNGM3NjllYzItMzczYi00NjMwLThjMWMtNGExNDc2NDhkNmVjXkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UX256,0,256,256_AL_.jpg",Oru Mexican Aparatha,2017,6.0,"action, thriller",1,0,0,0,0,0,0,0,0,0,0,0,1,"    The film, set in a college campus, narrates how the students established the political party Students Federation of India."
13421,"https://m.media-amazon.com/images/M/MV5BNjg2ODMwODQtODEwZS00Mzg3LWE3MzgtNGY0MzI2NmY4NGViXkEyXkFqcGdeQXVyNTI5NjIyMw@@._V1_UX256,0,256,256_AL_.jpg",Spirit of the Glass 2: The Hunted,2017,6.0,horror,0,0,0,0,0,0,0,1,0,0,0,0,0,"    Out of boredom, three girls play with an inherited Ouija board that opens the doors of their lives to three spirits who have connected with them. Unaware that they promised to help them seek justice for crimes that were committed years ago, the spirits start harassing the three girls which forces them to connect with a blind medium to help them end the haunting. Will they be able to help solve the mysteries and bring back peace in everyone's lives?"
13422,"https://m.media-amazon.com/images/M/MV5BOGMwNDI1ZWItN2VhYS00YWU1LWI0OTMtY2Y1NzZhMzY1NmJkXkEyXkFqcGdeQXVyMjQ3NzUxOTM@._V1_UX256,0,256,256_AL_.jpg",Shiverstone Castle 2,2017,6.0,"adventure, comedy, drama",0,1,0,1,0,1,0,0,0,0,0,0,0,    The pupils of Castle Schreckenstein and Castle Rosenfels look for a solution to forestall the sale of Castle Schreckenstein due to debts.
13423,"https://m.media-amazon.com/images/M/MV5BZDZhMDg4ZWQtZmM4Zi00ZGU4LWFiY2YtMWRlMzgyMTI2Yzg2XkEyXkFqcGdeQXVyNTU2MDQyOTk@._V1_UX256,0,256,256_AL_.jpg",Christmas Festival of Ice,2017,6.0,romance,0,0,0,0,0,0,0,0,0,1,0,0,0,"    Those years of law school pay off for Emma but not in ways one would expect. When she finds out that her beloved ice-sculpting contest, part of her hometown's Christmas festival, has been canceled, she springs into action. Determined to keep it going, she enlists sponsors and artists. Nick, the town's ace artisan, isn't interested in competing this year, but Emma wants him as her teammate. Considering what she's managed to accomplish, Nick is impressed and signs on. As Emma and Nick work together, she realizes there's more to life than legal briefs. And transformed by Emma's can-do spirit, Nick is invigorated, too. They just might have a shot at winning this very special Christmas contest - and a lot more."
13424,"https://m.media-amazon.com/images/M/MV5BNzY1ZmI4NmYtYmI0ZC00ZmYxLWEyZWYtYTcxZDNmNTk3NTcwXkEyXkFqcGdeQXVyMjU3MTcwMTk@._V1_UX256,0,256,256_AL_.jpg",Love Me Not,2017,6.0,"drama, thriller",0,0,0,0,0,1,0,0,0,0,0,0,1,"    A couple hires a young migrant to be their surrogate mother and moves her to their beautiful villa. While the man is away for work, the woman and the girl start to bond and enjoy the couple's wealthy way of life. But behind her forced cheerfulness, the woman seems more and more depressed. After a confrontation with the girl, she goes for a drive. The same night, her husband gets a call: his wife is dead, her burned body was found in her wrecked car."
13425,"https://m.media-amazon.com/images/M/MV5BMDBiMWM0Y2EtZDdmMS00YzYwLThiN2UtMzliOGNmNzVlZmUzXkEyXkFqcGdeQXVyMjExMzEyNTM@._V1_UX256,0,256,256_AL_.jpg",Hirugao,2017,6.0,"drama, romance",0,0,0,0,0,1,0,0,0,1,0,0,0,"    When a Japanese housewife has an affair while her husband is hard at work providing for the family the phrase goes 'heijitsu hirugao tsuma.' When a Japanese woman sleeps with a married teacher she is shunned and shamed and has to change her name and residence. yet, that is not their end. There is more to come."
13426,"https://m.media-amazon.com/images/M/MV5BYWMzZmU0OTUtNzQ3ZS00OGZjLTg5YmYtNGE3OTU1YmY2YmIwXkEyXkFqcGdeQXVyNTgxODY5ODI@._V1_UX256,0,256,256_AL_.jpg",Yuddham Sharanam,2017,6.0,"action, thriller",1,0,0,0,0,0,0,0,0,0,0,0,1,"    When his family is torn apart, Arjun sets out to on a journey to solve the mystery and seek revenge."
13427,"https://m.media-amazon.com/images/M/MV5BYmY2OTQ1MzEtNDRjNS00MTBmLTgxZmUtNWJlOGY1Mzg1MjdiXkEyXkFqcGdeQXVyMjkxMTYyMTQ@._V1_UX256,0,256,256_AL_.jpg",Humor Me,2017,6.0,comedy,0,0,0,1,0,0,0,0,0,0,0,0,0,"    A once-acclaimed New York playwright, NATE (Jemaine Clement), is struggling to finish his new play when his wife (Maria Dizzia) leaves him, taking their son. Desolate, broke and unable to pay the rent, Nate begrudgingly moves in with his widowed father, BOB (Elliott Gould), in his New Jersey retirement golf community. Bob, always quick with a joke, uses humor to deal with all of life's challenges, even the death of his beloved wife. It drives Nate crazy. Thinking his son could benefit from some discipline, Bob sends Nate to work for ELLIS (Willie Carpenter) an older ex-Marine who runs operations at the community. While at work, Nate stumbles on a senior citizen theater troupe staging a musical. Nate agrees to help but quickly realizes it won't be easy to get these quirky women to cooperate. And one of them, DEE (Annie Potts) even invites him to dinner to not-so-subtly set him up with her daughter, ALLISON (Ingrid Michaelson). Things reach a breaking point when a video of Nate's ..."
13428,"https://m.media-amazon.com/images/M/MV5BYTA5ODUzN2ItZjJhNy00OWExLTgyOGUtNzMyMmM2MGI2YjlmXkEyXkFqcGdeQXVyMTg2MDc0Ng@@._V1_UX256,0,256,256_AL_.jpg",The 19th Annual Animation Show of Shows,2017,6.0,animation,0,0,1,0,0,0,0,0,0,0,0,0,0,"    The Animation Show of Shows returns to theaters across North America this fall, presenting 16 exceptional and inspiring animated shorts from around the world. At a time of increasing social instability and global anxiety about a range of issues, the works in this year's show have a special resonance, presenting compelling ideas about our place in society and how we fit into the world. ""Because animation is such a natural medium for dealing with abstract ideas and existential concerns, The Animation Show of Shows has always included a number of thoughtful and engaging films,"" says founder and curator Ron Diamond. ""However, more than in previous years, I believe that this year's program really offers contemporary animation that expresses deeply felt issues in our own country and around the world."" These films include Niki Lindroth von Bahr's Annecy Grand Prix-winning ""The Burden,"" a melancholy, funny and moving film that explores the tribulations, hopes and dreams of a group of ..."
13429,"https://m.media-amazon.com/images/M/MV5BMDhiODdmMzAtMDI3OS00MzQzLTg5ZWYtYjk1MWUyZDJkOWI1XkEyXkFqcGdeQXVyODkzNjk4MA@@._V1_UX256,0,256,256_AL_.jpg",Bong of the Living Dead,2017,6.0,horror,0,0,0,0,0,0,0,1,0,0,0,0,0,"    A group of friends and zombie movie buffs have their life long dream come true. As their provisions run low, reality begins to set in and they realize that the zombie apocalypse isn't all it's cracked up to be."
13430,"https://m.media-amazon.com/images/M/MV5BZmU0N2RiYmUtYWFjMy00YzA0LWFjNzUtNTFlNzFkYTQ2ZTk0XkEyXkFqcGdeQXVyMjQ5NDI0MjQ@._V1_UX256,0,256,256_AL_.jpg",The Game,2017,6.0,"short, comedy",0,0,0,1,0,0,0,0,0,0,0,1,0,    Eight teenagers gather for a game of spin-the-bottle - with surprising results.
13431,"https://m.media-amazon.com/images/M/MV5BZTYwMTNmNWEtOTMwMS00YmUxLWE3ZjUtMWZhY2NhMzY0NTc5XkEyXkFqcGdeQXVyMjQ3NzUxOTM@._V1_UX256,0,256,256_AL_.jpg",Stories of Love That Cannot Belong to This World,2017,6.0,"comedy, drama, romance",0,0,0,1,0,1,0,0,0,1,0,0,0,"    Claudia and Flavio were passionately in love for a long time. It all ended and things were not easy for her. After many years, their world is adrift. He feels the need to keep on going, down on the ground; she would rather never forget."
