id,poster,title,year,rating,genre,action,adventure,animation,comedy,crime,drama,fantasy,horror,mystery,romance,sci-fi,short,thriller,plot
2025,"https://m.media-amazon.com/images/M/MV5BZTAxNWE2MDItZWFlNS00MWM1LWI1ZjQtN2I5NDBhNWYzZjNhXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX256,0,256,256_AL_.jpg",Baaghi 3,2020,2.1,"action, thriller",1,0,0,0,0,0,0,0,0,0,0,0,1,"    Ronnie and Vikram are brothers who share an unbreakable bond. Their journey begins when a certain turn in events, leads Vikram to travel. On this trip, he gets kidnapped by people. Ronnie witnesses his brother getting beaten and kidnapped, Ronnie will do whatever it takes to destroy anyone and anything that stands in the way of Vikram's safety. Ronnie goes on a rampage of destruction to see his brother safe, even if it means that he independently has to take on an entire country."
2026,"https://m.media-amazon.com/images/M/MV5BMDdlODgyZTktZjJiNi00MTlkLWJjMGEtOTQ3ZDA1YzlhZDc0XkEyXkFqcGdeQXVyMzM1MzIwOA@@._V1_UX256,0,256,256_AL_.jpg",Battlefield 2025,2020,2.1,sci-fi,0,0,0,0,0,0,0,0,0,0,1,0,0,"    Weekend campers, an escaped convict, young lovers and a police officer experience a night of terror when a hostile visitor from another world descends on a small Arizona town."
2027,"https://m.media-amazon.com/images/M/MV5BZWY5OWM4ZTEtNzM5OC00NzE3LTg1YjgtMGU2NDU1MGQ1YjgzXkEyXkFqcGdeQXVyMjA0MjI3MzQ@._V1_UX256,0,256,256_AL_.jpg",Cabal,2020,2.1,"action, horror, thriller",1,0,0,0,0,0,0,1,0,0,0,0,1,"    Cabal is about a military assassin, code named Dragonfly, that is hired to hunt and eliminate a serial killer, Sallos, preying on innocent young girls. While on assignment he learns that there's a much more sinister danger than he had anticipated."
2028,"https://m.media-amazon.com/images/M/MV5BZTFjZjk3MzgtYjczOC00MjUxLWI4MjQtZGYxMDliN2ZlODU5XkEyXkFqcGdeQXVyNDY2NzgwOTE@._V1_UX256,0,256,256_AL_.jpg",Fast and Fierce: Death Race,2020,2.1,action,1,0,0,0,0,0,0,0,0,0,0,0,0,"    Jack Tyson is a young man partaking in an illegal Mexico to California car race when a desperate woman, fleeing from her abusive gangster boyfriend who is financing the tournament, jumps into his car pleading for his help and who has an incriminating USB drive that could send her thug boyfriend, among others, to prison."
2029,"https://m.media-amazon.com/images/M/MV5BMmQxMzI2NmUtMGQ2Ny00NTg1LTkyZTktMGYwODZmMjcyNzgyXkEyXkFqcGdeQXVyNjE4OTY3NTg@._V1_UX256,0,256,256_AL_.jpg",The Sun Does not Move,2020,2.0,sci-fi,0,0,0,0,0,0,0,0,0,0,1,0,0,    Mr. Takano and Mr. Taoka are spies and work for an industrial espionage organization going by the name An Tsushin. Their current mission is obtainment of sensitive and cutting edge information on solar energy and its industrial application. Time is of the essence and they are not the only ones coveting the information. various public and private entities fight and play a game of chess over the possession of the information.
2030,"https://m.media-amazon.com/images/M/MV5BOGYyMTdmZDctZTdjMy00ZGY1LTkwMTItMjgyNjU1MDgwNzc1XkEyXkFqcGdeQXVyNDUwNTU2ODY@._V1_UX256,0,256,256_AL_.jpg",Cover the Mirrors,2020,2.0,mystery,0,0,0,0,0,0,0,0,1,0,0,0,0,"    Aaron, Kimberly, and Malcolm all grew up together from the age of seven years old. Aaron and Kim married, while Malcolm was still a best friend until he got fired from CMS writing firm. Malcolm then became more envious of Aaron's life, having a successful writing career and a beautiful wife. Malcolm goes behind Aaron's back and rapes Kim in front of the Mirrors - but the Mirrors tell all."
2031,"https://m.media-amazon.com/images/M/MV5BM2RhNmU1YTMtOWNjOC00MDEwLTk5ZWYtMjAyNDJlNWY4YzY3XkEyXkFqcGdeQXVyNjU3NDA4Mjg@._V1_UX256,0,256,256_AL_.jpg",Easter Holocaust,2020,2.0,horror,0,0,0,0,0,0,0,1,0,0,0,0,0,"    It's Easter once again, and a demonic form of the Easter Bunny has risen to wreak havoc upon a small town . The local population quickly begins to dwindle as it murders everyone in its bloody path. One by one the hearts of its victims are torn out and collected in a basket to feast upon. Soon, the surviving townspeople Ari Lehman, (Friday the 13th) ,Charity Rahmer, (Days of Our Lives), Lisa Neeld (Playboy Magazine)and Katie Hellman( My Deadly Playmate) realize that they must destroy the creature before it completes its ""Easter Holocaust"" and brings about the apocalypse."
2032,"https://m.media-amazon.com/images/M/MV5BZDI5ZjEwMzUtOGY0MS00MjY4LTk0OTgtYzg0NGNjYzQzYjQ5XkEyXkFqcGdeQXVyMzkwMTE3Nw@@._V1_UX256,0,256,256_AL_.jpg",Alienated,2020,1.9,sci-fi,0,0,0,0,0,0,0,0,0,0,1,0,0,"    David Bennett, a struggling OCD scientist (Michael Aaron Carico) with father issues has a life-altering encounter with a UFO and winds up falling for Jordan Waters (Gracie Lacey) a quirky and mysterious female artist who, unbeknownst to him, turns out to be an alien who's being hunted by Ray Watts (Paul Hayes), a determined conspiracy theorist."
2033,"https://m.media-amazon.com/images/M/MV5BNGVlZGNhYjctMWJjNC00YWM0LTk3Y2YtZWIxMzMyNjY2YWIyXkEyXkFqcGdeQXVyMTQ2OTU2OTQ@._V1_UX256,0,256,256_AL_.jpg",Sex and the Future,2020,1.9,comedy,0,0,0,1,0,0,0,0,0,0,0,0,0,"    When misfits Barry and Evan design their ideal woman as a robot, they realize a fortune could be made if they had the money to mass produce their prototype. A wealthy prince soon finds out about their invention and the three hatch a plan to rule the world and change sex and the future! If life were that simple."
2034,"https://m.media-amazon.com/images/M/MV5BODE4YTIyZGYtYTFkNS00MjE1LWIwMmQtMDdmMjY4ZWFmZDVmXkEyXkFqcGdeQXVyNzI5NjYzODI@._V1_UX256,0,256,256_AL_.jpg",High School Girls,2020,1.9,"comedy, drama, romance",0,0,0,1,0,1,0,0,0,1,0,0,0,"    Eriko, Yuma and Ayano are so thrilled to attend Yamasaki Academy, a private high school. High school is not always what they expected. They are excited, naught, break the rules and give the audience plenty of fan service. They are tight and happy as their friendship and friends grow."
2035,"https://m.media-amazon.com/images/M/MV5BM2YwZGQxMDQtNWM5MC00MTljLTljZTYtZGM3ZmZhMDBmODMyXkEyXkFqcGdeQXVyOTg2NzA5ODY@._V1_UX256,0,256,256_AL_.jpg",Ouija Shark,2020,1.8,horror,0,0,0,0,0,0,0,1,0,0,0,0,0,    A group of teenage girls summon an ancient man-eating shark after messing with a spirit board that washes up on the beach. An occult specialist must enter the shark's realm to rid this world of the deadly spirit ghost once and for all.
2036,"https://m.media-amazon.com/images/M/MV5BYTI4ZjRmNjMtNzcyYy00YjgyLTlkNDItY2UzZTg3YjkzNTI1XkEyXkFqcGdeQXVyNDY2NzgwOTE@._V1_UX256,0,256,256_AL_.jpg",Battle Star Wars,2020,1.7,sci-fi,0,0,0,0,0,0,0,0,0,0,1,0,0,"    When the leader of the evil Coalition threatens to destroy a Rebel planet for its resources, his daughter will have no choice but to join the Rebel side and fight for what is right."
2037,"https://m.media-amazon.com/images/M/MV5BNjg3NDFiNTgtYWExYS00MDk4LThkMzctOGI0NjhkNjJkZjYwXkEyXkFqcGdeQXVyMjc0Nzk1Mg@@._V1_UX256,0,256,256_AL_.jpg",Amityville Island,2020,1.7,"action, horror, sci-fi",1,0,0,0,0,0,0,1,0,0,1,0,0,    A cursed survivor of killings at the Amityville House brings evil to a small island where bizarre genetic experiments are carried out on humans and animals in a secret women's prison.
2038,"https://m.media-amazon.com/images/M/MV5BN2Q5ZDM4NmQtZDRiOC00ZGM5LTkzYjgtNjJkMDhkYWJmZGQzXkEyXkFqcGdeQXVyNjk1NTUwMTg@._V1_UX256,0,256,256_AL_.jpg",Agent Jade Black,2020,1.7,action,1,0,0,0,0,0,0,0,0,0,0,0,0,    A skilled young female agent is tasked with capturing a rogue former agent before she can unleash a biological weapon starting with the wealthy and powerful purveyors of the international sex trade.
2039,"https://m.media-amazon.com/images/M/MV5BYTEyNWIzMDktNDk0Ny00MmVjLTg1MDYtMzkyYjFhODEyZDliXkEyXkFqcGdeQXVyMjIzMzk2MTk@._V1_UX256,0,256,256_AL_.jpg",Space,2020,1.6,"horror, sci-fi",0,0,0,0,0,0,0,1,0,0,1,0,0,"    In the year 2050, Dr. Ada Gray and her fellow astronauts aboard The Udo fight for survival after an accident leaves them stranded in deep space."
2040,"https://m.media-amazon.com/images/M/MV5BYzE2NzE0YjctNWUyNS00MjMwLTkzZDMtMGNlNTE2OWNkYzFlXkEyXkFqcGdeQXVyODQyNDI4ODg@._V1_UX256,0,256,256_AL_.jpg",Attaway General,2020,1.0,drama,0,0,0,0,0,1,0,0,0,0,0,0,0,"    When four very different teens arrive at Attaway General Hospital's prestigious volunteer program, they must learn to work together to survive the program and make a difference in the lives of patients."
2041,"https://m.media-amazon.com/images/M/MV5BYWUzN2ZmZDUtN2JiZS00MGQyLWI1YzktNDY3MmJmOGViNTgyXkEyXkFqcGdeQXVyODExNTgwMDI@._V1_UX256,0,256,256_AL_.jpg",Padmavyuha,2020,1.0,"short, mystery, thriller",0,0,0,0,0,0,0,0,1,0,0,1,1,    A mysterious phone call draws a university professor into a dark labyrinth of ancient Indian puzzles.
2042,"https://m.media-amazon.com/images/M/MV5BNDZkNmI5ZWUtNWQzZC00NWI3LWFkNWUtNGZiYzJmMWFjYWViXkEyXkFqcGdeQXVyNjM5MjY3MDI@._V1_UX256,0,256,256_AL_.jpg",5 Years Apart,2019,10.0,"comedy, drama",0,0,0,1,0,1,0,0,0,0,0,0,0,"    Two estranged brothers born on the same day, five years apart, run into each other at their family vacation home with wildly different expectations for how their birthday weekend is going to play out."
2043,"https://m.media-amazon.com/images/M/MV5BMWFhZDhkYzMtYjM3NC00OTAxLThhNTEtNmM3OGFjODE0OWU3XkEyXkFqcGdeQXVyMTE5NjAxMDQx._V1_UX256,0,256,256_AL_.jpg",Ek,2019,10.0,"action, drama",1,0,0,0,0,1,0,0,0,0,0,0,0,"    Aakash just finished high school and is planning to study commerce with his friends in Raipur. His father has different plans for him. He sends Aakash to Genius Infinity, an IIT Coaching institute far away from Raipur. Aakash reaches there to discover it's a whole different world and he is a complete misfit. People here are far ahead of him in studies. There is no room for fun. Slowly, a friendship forms between him and his roommates Bakri and Chudail. So does a rivalry, between him and Chandrakanth, the topper of the institute. Aakash gradually gets into the groove of the grind and begins to fit in."
2044,"https://m.media-amazon.com/images/M/MV5BZTMzNTc1ZDItMjFjYi00ZjViLTkzNWUtYmJjNGQzMGI2YTVkXkEyXkFqcGdeQXVyMTAyMzQ4MDk0._V1_UX256,0,256,256_AL_.jpg",Mr. Swag Boss and the Inglorious Pacifist,2019,10.0,"short, adventure",0,1,0,0,0,0,0,0,0,0,0,1,0,    Mr. swag boss's world gets turned upside down when his tank explodes in the fields of China whilst playing a friendly game of CS:GO. Find out how he loosens the tight grip the radical government has over China's people.
2045,"https://m.media-amazon.com/images/M/MV5BOWVmOWRmMWMtMDc2OC00NGM2LTllOTAtMmY5NjVhM2YzYjVlXkEyXkFqcGdeQXVyOTc2MTgwNjY@._V1_UX256,0,256,256_AL_.jpg",Suvarna Sundari,2019,9.9,"action, thriller",1,0,0,0,0,0,0,0,0,0,0,0,1,"    The movie revolves around an idol, Suvarna Sundari and the effects of it. The idol, also known as Trinetri, dates back to 15th century. Whoever possesses the idol, becomes a victim of destruction because of the history the idol has. On the other hand, a gang desperately seeks the idol as it can fetch them a lot of money in the international market. They also believe that possessing the idol brings people good luck. An archaeologist, played by Jaya Prada, knows the history of Suvarna Sundari and vows to prevent the damage it causes to people. Meanwhile, a couple - Anjali and Ram - visit a company to strike a deal, but they get stuck in a lift along with five different people. What follows next is a series of deaths, that adds to the mystery. Will the archaeologist succeed in her mission?"
2046,"https://m.media-amazon.com/images/M/MV5BYzhlOTNlYzAtNDhjMi00MzVhLTg0YjUtYjM4NjQ1NTM1M2RmXkEyXkFqcGdeQXVyODM1MDY3OA@@._V1_UX256,0,256,256_AL_.jpg",Mama Bear,2019,9.8,"short, action",1,0,0,0,0,0,0,0,0,0,0,1,0,"    When an accident leaves her dying son with 24 hours to get a new liver, a seemingly average soccer mom must reveal her hidden past and hunt down the only matching donor - her ex husband - the world's worst criminal."
2047,"https://m.media-amazon.com/images/M/MV5BZjMzNzE4ZGItMDI5Zi00ZjE3LThkODctYTlhZWY1ZTdmMGNjXkEyXkFqcGdeQXVyOTExNzM4NDM@._V1_UX256,0,256,256_AL_.jpg",Threat Level Midnight: The Movie,2019,9.7,"action, comedy",1,0,0,1,0,0,0,0,0,0,0,0,0,"    After secret agent Michael Scarn (played by Steve Carell) is forced into retirement due to the death of his wife Catherine Zeta-Scarn, the President of the United States of America (played by Craig Robinson) requests that he prevents Goldenface (played by John Krasinski) from blowing up the NHL All-Star Game and killing several hostages."
2048,"https://m.media-amazon.com/images/M/MV5BODk3M2ZlMzctMWZkYS00ZGM5LTkxODYtODkxOWZkOWYzODYzXkEyXkFqcGdeQXVyNjU1OTg4OTM@._V1_UX256,0,256,256_AL_.jpg",Minecraft Epic,2019,9.7,"action, adventure, comedy",1,1,0,1,0,0,0,0,0,0,0,0,0,"    Season two shows our hero (pewds) in the aftermath of the ender dragon fight. Even though he loses friends along the way, he still stands strong. He just needs to keep in mind that not all his friends are as they seem. (Season two still airing online) (Not finished)"
2049,"https://m.media-amazon.com/images/M/MV5BNTY4ZjAwOTktY2I1NS00ZjA0LWExYmUtNTUzYTdlMzEwZjNmXkEyXkFqcGdeQXVyODM5MTgwMjc@._V1_UX256,0,256,256_AL_.jpg",The Blue Shell Incident,2019,9.7,"short, action, comedy",1,0,0,1,0,0,0,0,0,0,0,1,0,"    A man named Luigi faces an unexpected conflict against the person he trusted the most - his own brother Mario, who Luigi believed died in front of him after a mission gone awry. As the battle intensifies, Luigi finds an unlikely ally, and the two of them work together to try and stop Mario before he can fulfill his secretive mission."
2050,"https://m.media-amazon.com/images/M/MV5BZjcxMDlkNGUtYjg2MS00ZDQ5LWJjODAtODIxMWVlMmZiOTIzXkEyXkFqcGdeQXVyNjAzNTY2OTg@._V1_UX256,0,256,256_AL_.jpg",Alina,2019,9.7,"short, drama, thriller",0,0,0,0,0,1,0,0,0,0,0,1,1,"    As Nazis separate children from their parents in the Warsaw Ghetto, a gang of women risks everything to smuggle their friend's three-month-old baby to safety. Inspired by true events."
2051,"https://m.media-amazon.com/images/M/MV5BMDdmYjZlZWYtZGYyYi00MDZjLThhNzYtZTkyODQ1MzY4ZmY3XkEyXkFqcGdeQXVyMjc2NDA0NjI@._V1_UX256,0,256,256_AL_.jpg",The Grand Scheme,2019,9.7,"short, comedy, drama",0,0,0,1,0,1,0,0,0,0,0,1,0,"    The Grand Scheme travels through the five stages of life, from infancy to twilight and the years in between, there's moments and characters that make it funny, poignant and memorable. Everyone's life is unique and there won't be a sequel."
2053,"https://m.media-amazon.com/images/M/MV5BMDdjMTE1YWEtYjA4Yy00NTAyLThkYWItOTA4ZGVmNDdkNzI1XkEyXkFqcGdeQXVyMjk2OTY0Nzg@._V1_UX256,0,256,256_AL_.jpg",The Tent,2019,9.6,"short, horror",0,0,0,0,0,0,0,1,0,0,0,1,0,"    An apocalyptic event known as The Crisis has devastated David's world leaving him to rely on survival tactics learned from childhood. Isolated and alone, David has taken refuge in a tent on the edge of the wilderness. Soon enough, another survivor emerges, Mary, who immediately begins questioning David's tactics and ultimately putting them in the crosshairs of ""Those Who Walk In Darkness"", unseen creatures that may or may not be responsible for The Crisis. From award-winning filmmaker, Kyle Couch comes a new vision of terror and heartbreak."
2054,"https://m.media-amazon.com/images/M/MV5BZTcxZGNkOGMtZjg0Yi00NzdmLThmYTUtMjA1OGE2OGJlYTRmXkEyXkFqcGdeQXVyNTIyODM0MTU@._V1_UX256,0,256,256_AL_.jpg",Hazel,2019,9.6,"short, mystery",0,0,0,0,0,0,0,0,1,0,0,1,0,"    George Baxter was a highly successful corporation lawyer who was always in control of everything at the office, but almost nothing at home. When he returned from the office at day's end, to his wife Dorothy, and his young son Harold, he entered the world of Hazel. Hazel was the maid and housekeeper who ran the Baxter household more efficiently than George ran his office. She was always right, knew exactly what needed doing, and pre-empted his authority with alarming, though, justified regularity."
2055,"https://m.media-amazon.com/images/M/MV5BZDFiMmYxYWQtYjNmZi00NGRiLThlMGUtYzU1NWRiNjAwMTgwXkEyXkFqcGdeQXVyOTE2NDMwNTM@._V1_UX256,0,256,256_AL_.jpg",Persona 5 Royal,2019,9.5,"action, adventure",1,1,0,0,0,0,0,0,0,0,0,0,0,"    A group of nine high school students and a mysterious cat-like creature who secretly call themselves the Phantom Thieves and have the power to change people's hearts must stop a conspiracy that threatens not only Tokyo, but the entire world."
2056,"https://m.media-amazon.com/images/M/MV5BOGI2ZGM4MGEtMzJlOS00YmExLTk2ODktMGFiMjkxYmQ0YTMxXkEyXkFqcGdeQXVyMTA5Nzk2NzA3._V1_UX256,0,256,256_AL_.jpg",Juliantina,2019,9.5,drama,0,0,0,0,0,1,0,0,0,0,0,0,0,    Story of two girls with many differences such as social status and education. but that didn't stop them from being very good friends who ended up falling in love. With a surprising and nothing morbid interpretation the actresses gave voice and courage to many to express their feelings without fear. A love story that shows us that Love is Love.
2057,"https://m.media-amazon.com/images/M/MV5BMTYzZmE0ZjItOWMwYi00MGVkLWJmZDgtMjhhYjlhY2ViODU0XkEyXkFqcGdeQXVyNzgxNDk0NTI@._V1_UX256,0,256,256_AL_.jpg",SpongeBob Band Geeks Reanimated Collab,2019,9.5,"animation, short, comedy",0,0,1,1,0,0,0,0,0,0,0,1,0,    The SpongeBob Band Geeks Reanimated Collab is a project where over 140 talented artists have come together to recreate one of the most beloved SpongeBob episodes of all time.
2058,"https://m.media-amazon.com/images/M/MV5BMzI3MjA0YzMtYTQwOS00MjhjLWJlY2YtNjY0MGQ1MGNmZjZlXkEyXkFqcGdeQXVyNDY5MzAwNTQ@._V1_UX256,0,256,256_AL_.jpg",A Curious Story About the Purple Moon and the Crystal Horse,2019,9.5,"animation, short, adventure",0,1,1,0,0,0,0,0,0,0,0,1,0,"    One forgotten story, hidden from the outside world, tells a story about the place filled with magic woods, ships and fireworks, unique castle and one crystal horse who is looking at the purple moon."
2059,"https://m.media-amazon.com/images/M/MV5BMTgwOGJkMzgtYjgwYi00MzBjLWExMDUtZWZjZDdlNDczNWYwXkEyXkFqcGdeQXVyMjQxNzM0MjI@._V1_UX256,0,256,256_AL_.jpg",SpongeBob Reanimated Collab,2019,9.5,"animation, short",0,0,1,0,0,0,0,0,0,0,0,1,0,"    Happy Birthday, Stephen. After over a year in the making, it's finally here. Over 80 animators coming together to reanimate the iconic first episode, Help Wanted. The SpongeBob Reanimated Collab is a fan-created project created as a tribute to the show ""SpongeBob SquarePants"" and its late creator, Stephen Hillenburg. This collab was organized and hosted by ExtraAbsorbent. This collab wouldn't have been possible without all the talented animators and supporters."
2060,"https://m.media-amazon.com/images/M/MV5BOGVmZDAxMGQtZTcwZC00ZTAzLWIyZTQtN2JjOTk1NDAzNjU4XkEyXkFqcGdeQXVyMTE3Mjc0MDM1._V1_UX256,0,256,256_AL_.jpg",Yogi 2,2019,9.5,action,1,0,0,0,0,0,0,0,0,0,0,0,0,"    The plot revolves around the concept of, ""The Butterfly Effect"" and "" The Chaos Theory"". Yogi 2 depicts of an underground mafia, a temple priest and a group of independent filmmakers whose lives intertwine with one another. 3 stories, 3 different lifestyles, 3 different worlds standing together at extreme contrast. The plot begins with connecting the lives of these 3 people trying to outsmart each other. The film is filled with plot knots that will be loosened one by one revealing unwanted truths as it develops suspense throughout the film."
2061,"https://m.media-amazon.com/images/M/MV5BZGU4OTdiMzQtZjlhNi00YmM3LWE3OWYtZGM5MWFlMmUyZDMzXkEyXkFqcGdeQXVyNzQwOTAxNTA@._V1_UX256,0,256,256_AL_.jpg",World as We Know It,2019,9.5,"short, sci-fi",0,0,0,0,0,0,0,0,0,0,1,1,0,"    Neil lives in a society where the allied world corporation has adapted the intake of pills called Repicle, to increase work productivity. Neil is forced to live without these pills one day, after he loses them. He goes through the day trying to hide his 'sickness' until he confronts the culprit, Kiara, his girlfriend. After a heavy argument with Kiara, he discovers that these pills only makes him inhuman and thus changing his belief of being a good human being in his world."
2062,"https://m.media-amazon.com/images/M/MV5BMmNjYmEzNjUtNmIwMC00ZTZmLWJkZTctMTU2MjkxYmMxMDNlXkEyXkFqcGdeQXVyNDk2MjQ4Mzk@._V1_UX256,0,256,256_AL_.jpg",Star Wars SC 38 Reimagined,2019,9.4,"short, sci-fi",0,0,0,0,0,0,0,0,0,0,1,1,0,"    ""Scene 38 ReImagined"" is about the final confrontation between Ben Kenobi and Darth Vader in ""A New Hope"" nearly 20 years after the events of ""Revenge Of The Sith."" This is a one-off story driven scene reflecting the characters in its chronological order from the point of Revenge of the Sith through Rebels, Rogue One, and all canon material leading to A New Hope."
2063,"https://m.media-amazon.com/images/M/MV5BNGZjM2NkZDktNjA2My00M2RmLThmMzItYTljZGM5ODQ5ODI2XkEyXkFqcGdeQXVyMzM0NTc2MTE@._V1_UX256,0,256,256_AL_.jpg",Enfermeras,2019,9.4,romance,0,0,0,0,0,0,0,0,0,1,0,0,0,"    A story of women in which María Clara, the main character, is responsible for driving the main plot: a love story full of ups and downs. A failed marriage, a divorce, raising her two children and falling in love again with a man younger than her."
2064,"https://m.media-amazon.com/images/M/MV5BOTRhZTEwYWMtYTRjNC00YjQ2LTgyMzMtOGJjY2U1YzdlOWZlXkEyXkFqcGdeQXVyODA2NjcyMTE@._V1_UX256,0,256,256_AL_.jpg",Helsreach: The Full Movie,2019,9.4,sci-fi,0,0,0,0,0,0,0,0,0,0,1,0,0,"    Set during the Third War for Armageddon, Helsreach follows Grimaldus, the newly promoted Reclusiarch of the Black Templars. Leading a group of Black Templars, and supported by the 101st Armageddon Steel Legion and titans of Legio Invigilata, he is tasked with the defense of Hive Helsreach from the Ork invasion."
2065,"https://m.media-amazon.com/images/M/MV5BZGNiNjVhMTUtYTY0MC00MjQ4LTlhNjAtMmY3ODljMjc5YmJhXkEyXkFqcGdeQXVyMzQwNTU0OTQ@._V1_UX256,0,256,256_AL_.jpg",Love in Kilnerry,2019,9.4,comedy,0,0,0,1,0,0,0,0,0,0,0,0,0,    The elderly resident of a small remote town panic after the EPA announces that government mandated changes to their chemical plant could create a bi-product that would dramatically increase their sexual libido. The sheriff struggles to maintain order and decency as mayhem ensues.
2066,"https://m.media-amazon.com/images/M/MV5BOGUyMDdmZjgtNzkyMC00YmY3LTkyNDgtNmJmMzViOWI5MDMyXkEyXkFqcGdeQXVyMTc1ODc3MDM@._V1_UX256,0,256,256_AL_.jpg",The Runner Digital Series,2019,9.4,crime,0,0,0,0,1,0,0,0,0,0,0,0,0,"    THE RUNNER is an episodic arched digital series that follows the plight of NATE, a drug runner with a troubled past, who tries to navigate through the pitfalls of working for a criminal enterprise in Toronto. This gripping dramatic web series delves deep into themes of loyalty, love, and betrayal. Aimed at fans of crime fiction, The Runner can be compared in tone and pace to critically acclaimed dramas like Narcos, Suburra, and Top Boy. Season 1 of this 10 episode original series revolves around Nate's relationship with ZOE, his double-crossing and deceitful sister-in-law who is on the run for stealing drugs, as well ROMAN, his trusting and father figure like boss. As the audience witnesses the tough decisions these characters must make to stay in the game and remain alive, they are lured into the criminal underworld of The Runner. What makes The Runner unique is the series' unabashed love letter to Toronto. Capturing the heart of this mega city's unique, rich, and diverse ..."
2067,"https://m.media-amazon.com/images/M/MV5BNjllNTdmYzItM2IwZi00OGIzLWJmZGItZDNiNjNjOGUyMzM5XkEyXkFqcGdeQXVyOTY3MzgxNTE@._V1_UX256,0,256,256_AL_.jpg",As I Am,2019,9.3,"drama, fantasy, romance",0,0,0,0,0,1,1,0,0,1,0,0,0,    A story of a young man running from the truth about his childhood returns in order to correct his past but ends up discovering a side of himself that he suppressed.
2068,"https://m.media-amazon.com/images/M/MV5BNzhhZGUxYzAtMDlmMy00YjJjLWIzMTQtYTMyMzA0NmFmOGY2XkEyXkFqcGdeQXVyMTA2OTU1NTM2._V1_UX256,0,256,256_AL_.jpg",Ninnu Thalachi,2019,9.3,"comedy, romance",0,0,0,1,0,0,0,0,0,1,0,0,0,"    Abhiram (Vamsi Yakasiri) is a happy-go-lucky guy, who falls in love at first sight with a girl named Ankitha tries very hard to explain his feeling to her. On the other hand, she loves someone who doesn't guarantee their relationship is meant to be. Things upside-down when Abhi knows the truth. It is now up to Abhi to convince Ankitha to change her mind. Will Ankitha change her mind? Will they reunite? And how this can lead to their lasting relationship?"
2069,"https://m.media-amazon.com/images/M/MV5BYTY1M2E4NGMtNmYwNy00N2RkLWE4M2EtZGFmYWE2MDQ4ZmRhXkEyXkFqcGdeQXVyNTI5NjIyMw@@._V1_UX256,0,256,256_AL_.jpg",Tokwifi,2019,9.3,"short, fantasy",0,0,0,0,0,0,1,0,0,0,0,1,0,"    A 1950s mestiza star, trapped inside a television that fell from the sky - dreams up a romantic romp with a Bontok Igorot man who does not know how to kiss."
2070,"https://m.media-amazon.com/images/M/MV5BZjVlODNiNjgtYjM3OS00NjE5LThjYzMtNzc2OTU3OGFhMmNhXkEyXkFqcGdeQXVyNTI5NjIyMw@@._V1_UX256,0,256,256_AL_.jpg",The Killer Bride,2019,9.3,"action, crime, drama",1,0,0,0,1,1,0,0,0,0,0,0,0,    Las Espadas is a superstitious town that has been haunted by the ghost of The Killer Bride for years. Almost all Las Espadas residents have stories of encountering the woman in the bloody wedding dress and veil. They say that the ghost is biding her time to exact revenge on the people who had hurt her in the past.
2071,"https://m.media-amazon.com/images/M/MV5BMWNhMjE2ZDgtYjVjMi00Yjk2LWFhZWEtMWQ5ODU3MmM4ZDYwXkEyXkFqcGdeQXVyMjQ2NDMyMzE@._V1_UX256,0,256,256_AL_.jpg",Blue Blood,2019,9.3,"short, horror, mystery",0,0,0,0,0,0,0,1,1,0,0,1,0,"    Blue Bloods follows the lives of the NYPD's First Family of Law Enforcement: the Reagans. Frank, the Police Comissioner and son of former PC Henry Reagan, must balance his duties of running the largest police force in the world and being his kids' boss. His daughter Erin is an Assistant District Attorney, son Danny is a senior detective and fellow Marine Veteran, and new Harvard Law grad turned cop, Jamie all swirl through this family drama and passionately defend their city from harm. The Irish-American family is deeply rooted in their patriotism, passion, and love of family."
2072,"https://m.media-amazon.com/images/M/MV5BZDEzMTI5ODgtZjZmOC00N2YwLTgyMGQtYmVkZGJjMzkyNjY2XkEyXkFqcGdeQXVyNDM2MDU3NzM@._V1_UX256,0,256,256_AL_.jpg",Today is Spaceship Day,2019,9.3,"animation, short",0,0,1,0,0,0,0,0,0,0,0,1,0,    Harrison finds himself alone in his classroom. As he walks out confused he learns that today is spaceship day. He collects his friends to Celebrate this Holiday together.
2073,"https://m.media-amazon.com/images/M/MV5BNTIxZGYwZDYtODc1OC00MzY4LTk3N2ItY2VmNjUxNjlmMzQxXkEyXkFqcGdeQXVyNTUyNjYyNjU@._V1_UX256,0,256,256_AL_.jpg",Route 66,2019,9.3,adventure,0,1,0,0,0,0,0,0,0,0,0,0,0,"    Only fiction series written & shot all over North America. Two young adventurers in a Corvette explore early 60's social problems and changing mores, looking for the right place to settle down while seeking themselves. Debuting 3 years after ""On the Road"" transformed modern literature, while such newly available fast cars dominated the new teenage culture, Tod, an Ivy Leaguer, and Buz, an orphan from Hell's Kitchen, cruise the U.S.A. coping with shifting relationships and lifestyles. The FCC's Newton Minow characterized U.S. TV as a ""vast wasteland,"" in 1961, but ""Route 66"" found important, compelling stories all over. Sterling Silliphant who won an Oscar for writing ""In the Heat of the Night,"" traveled around the U.S. and Canada scouting locales, while writing ¾ of the very dark, literate show's episodes - a feat only Rod Serling matched with The Twilight Zone. Soon, a crew of 50 arrived at the location. Shows were filmed in 40 States. Tod, from a once-wealthy family, inherited only ..."
